,available boarding points,departure time,travel date,bus_co,created_at,destination,origin,price,search_date,search_destination,search_origin,seats_remaining
1972,KISII TOWN,01:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:05:23.775589,Rongo,Kisii,200,2019-08-23,Rongo,Kisii,14.0
1973,KISII TOWN,02:15 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:05:23.775613,Rongo,Kisii,200,2019-08-23,Rongo,Kisii,12.0
1974,KISII TOWN,03:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:05:23.775618,Rongo,Kisii,200,2019-08-23,Rongo,Kisii,15.0
1975,KISII TOWN,02:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:23.775622,Rongo,Kisii,200,2019-08-23,Rongo,Kisii,18.0
1976,KISII TOWN,03:15 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:23.775626,Rongo,Kisii,200,2019-08-23,Rongo,Kisii,22.0
1977,Amagoro,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:26.911192,Nakuru,Kanduyi,700,2019-08-23,Nakuru,Kanduyi,66.0
1978,Amagoro,08:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:26.911210,Nakuru,Kanduyi,800,2019-08-23,Nakuru,Kanduyi,48.0
1979,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:28.618087,Kangemi,Naivasha,500,2019-08-23,Kangemi,Naivasha,67.0
1980,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:28.618107,Kangemi,Naivasha,800,2019-08-23,Kangemi,Naivasha,48.0
1981,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:32.318438,Chwele,Uthiru,1000,2019-08-23,Chwele,Uthiru,47.0
1982,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:34.605780,Bukembe,Nakuru,1000,2019-08-23,Bukembe,Nakuru,47.0
1983,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:36.643793,Ostrich,Uthiru,1000,2019-08-23,Ostrich,Uthiru,48.0
1984,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:36.643813,Ostrich,Uthiru,1000,2019-08-23,Ostrich,Uthiru,48.0
1985,Amagoro,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:38.603846,Country Bus,Malaba,700,2019-08-23,Country%20bus,Malaba,66.0
1986,Amagoro,08:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:38.603864,Country Bus,Malaba,800,2019-08-23,Country%20bus,Malaba,48.0
1987,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:40.742710,Tulienge,Nairobi,1000,2019-08-23,Tulienge,Nairobi,47.0
1988,Railways,07:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034361,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,17.0
1989,Railways,07:30 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034380,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,24.0
1990,Railways,07:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034383,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,25.0
1991,Railways,09:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034385,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,23.0
1992,Railways,09:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034387,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,28.0
1993,Railways,11:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034390,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,30.0
1994,Railways,01:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034393,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,31.0
1995,Railways,07:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034395,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,10.0
1996,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034397,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,11.0
1997,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034400,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,24.0
1998,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034402,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,14.0
1999,Railways,09:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034405,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,20.0
2000,Railways,09:15 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034407,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,28.0
2001,Railways,09:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034409,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,30.0
2002,Railways,09:45 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034411,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,29.0
2003,Railways,10:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034414,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,26.0
2004,Railways,10:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:05:52.034416,Kericho,Nairobi,1100,2019-08-23,Kericho,Nairobi,31.0
2005,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:54.405707,Kimaiti,Nairobi,1000,2019-08-23,Kimaiti,Nairobi,47.0
2006,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:58.228381,Kangemi,Eldoret,1000,2019-08-23,Kangemi,Eldoret,47.0
2007,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:58.228397,Kangemi,Eldoret,600,2019-08-23,Kangemi,Eldoret,67.0
2008,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:58.228400,Kangemi,Eldoret,500,2019-08-23,Kangemi,Eldoret,67.0
2009,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:05:58.228402,Kangemi,Eldoret,800,2019-08-23,Kangemi,Eldoret,48.0
2010,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:00.996418,Nakuru,Lwakhakha,900,2019-08-23,Nakuru,Lwakhakha,66.0
2011,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:00.996437,Nakuru,Lwakhakha,900,2019-08-23,Nakuru,Lwakhakha,66.0
2012,Esidende,06:30 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:02.824795,Westlands,Koyonzo,600,2019-08-23,Westlands,Koyonzo,67.0
2013,Esidende,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:02.824814,Westlands,Koyonzo,600,2019-08-23,Westlands,Koyonzo,67.0
2014,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:06.132967,Eldoret,Korosiandet,900,2019-08-23,Eldoret,Korosiandet,66.0
2015,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:06.132986,Eldoret,Korosiandet,900,2019-08-23,Eldoret,Korosiandet,66.0
2016,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:06.132988,Eldoret,Korosiandet,700,2019-08-23,Eldoret,Korosiandet,67.0
2017,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:06.132991,Eldoret,Korosiandet,700,2019-08-23,Eldoret,Korosiandet,67.0
2018,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:06.132993,Eldoret,Korosiandet,700,2019-08-23,Eldoret,Korosiandet,48.0
2019,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:08.766551,Uthiru,Village Inn,1000,2019-08-23,Uthiru,Village%20Inn,47.0
2020,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:08.766571,Uthiru,Village Inn,600,2019-08-23,Uthiru,Village%20Inn,67.0
2021,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:11.453778,Westlands,Sirisia,900,2019-08-23,Westlands,Sirisia,66.0
2022,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:11.453798,Westlands,Sirisia,900,2019-08-23,Westlands,Sirisia,66.0
2023,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:11.453800,Westlands,Sirisia,700,2019-08-23,Westlands,Sirisia,67.0
2024,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:11.453803,Westlands,Sirisia,700,2019-08-23,Westlands,Sirisia,67.0
2025,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:11.453805,Westlands,Sirisia,700,2019-08-23,Westlands,Sirisia,48.0
2026,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:13.535352,Kocholia,Uthiru,1000,2019-08-23,Kocholia,Uthiru,47.0
2027,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:16.613779,Westlands,Eldoret,1000,2019-08-23,Westlands,Eldoret,47.0
2028,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:16.613799,Westlands,Eldoret,600,2019-08-23,Westlands,Eldoret,67.0
2029,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:16.613801,Westlands,Eldoret,500,2019-08-23,Westlands,Eldoret,67.0
2030,Eldoret,10:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:16.613804,Westlands,Eldoret,800,2019-08-23,Westlands,Eldoret,48.0
2031,Railways,07:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707705,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,17.0
2032,Railways,07:30 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707726,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,24.0
2033,Railways,07:45 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707728,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,25.0
2034,Railways,09:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707731,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,23.0
2035,Railways,09:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707733,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,28.0
2036,Railways,11:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707736,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,30.0
2037,Railways,01:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707739,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,31.0
2038,Railways,07:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707741,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,10.0
2039,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707744,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,24.0
2040,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707747,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,14.0
2041,Railways,08:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707749,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,11.0
2042,,08:30 PM,"Fri,Aug 23,2019",Crown Bus,2019-08-21 13:06:28.707752,Kisumu,Nairobi,1100,2019-08-23,Kisumu,Nairobi,0.0
2043,Railways,09:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707754,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,20.0
2044,Railways,09:15 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707756,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,28.0
2045,Railways,09:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707759,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,30.0
2046,Railways,09:45 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707761,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,29.0
2047,Railways,10:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707763,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,26.0
2048,Railways,10:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:28.707766,Kisumu,Nairobi,1400,2019-08-23,Kisumu,Nairobi,31.0
2049,kapsabet,01:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:06:32.751626,Kaimosi,Kapsabet,200,2019-08-23,Kaimosi,Kapsabet,10.0
2050,kapsabet,03:00 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:06:32.751643,Kaimosi,Kapsabet,200,2019-08-23,Kaimosi,Kapsabet,17.0
2051,kapsabet,01:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:32.751646,Kaimosi,Kapsabet,200,2019-08-23,Kaimosi,Kapsabet,28.0
2052,kapsabet,02:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:32.751648,Kaimosi,Kapsabet,200,2019-08-23,Kaimosi,Kapsabet,15.0
2053,Bukembe,08:00 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:35.646488,Westlands,Jua Kali,700,2019-08-23,Westlands,Jua%20kali,67.0
2054,Bukembe,08:00 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:35.646507,Westlands,Jua Kali,800,2019-08-23,Westlands,Jua%20kali,48.0
2055,Bukembe,08:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:35.646510,Westlands,Jua Kali,700,2019-08-23,Westlands,Jua%20kali,67.0
2056,Bukembe,08:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:35.646512,Westlands,Jua Kali,800,2019-08-23,Westlands,Jua%20kali,48.0
2057,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:41.062856,Naivasha,Matunda,1000,2019-08-23,Naivasha,Matunda,47.0
2058,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:41.062886,Naivasha,Matunda,600,2019-08-23,Naivasha,Matunda,67.0
2059,NAKURU,11:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:43.451350,Malaba,Nakuru,850,2019-08-23,Malaba,Nakuru,25.0
2060,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:43.451368,Malaba,Nakuru,1000,2019-08-23,Malaba,Nakuru,47.0
2061,NAKURU,11:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:06:43.451371,Malaba,Nakuru,850,2019-08-23,Malaba,Nakuru,19.0
2062,Amagoro,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:46.102752,Naivasha,Kocholia,700,2019-08-23,Naivasha,Kocholia,66.0
2063,Amagoro,08:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:46.102776,Naivasha,Kocholia,800,2019-08-23,Naivasha,Kocholia,48.0
2064,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:06:47.991366,Gatua,Uthiru,1000,2019-08-23,Gatua,Uthiru,47.0
2065,Esidende,06:30 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:19.218446,Kangemi,Lunga'nyiro,600,2019-08-23,Kangemi,Lunga%27nyiro,67.0
2066,Esidende,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:19.218467,Kangemi,Lunga'nyiro,600,2019-08-23,Kangemi,Lunga%27nyiro,67.0
2067,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:22.270358,Total,Chwele,700,2019-08-23,Total,Chwele,67.0
2068,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:22.270378,Total,Chwele,700,2019-08-23,Total,Chwele,67.0
2069,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:22.270380,Total,Chwele,700,2019-08-23,Total,Chwele,48.0
2070,kapsabet,01:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:07:29.706943,Mumias,Kapsabet,600,2019-08-23,Mumias,Kapsabet,10.0
2071,kapsabet,02:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:07:29.706968,Mumias,Kapsabet,600,2019-08-23,Mumias,Kapsabet,15.0
2072,Railways,08:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:07:33.055691,Mbita,Nairobi,1000,2019-08-23,Mbita,Nairobi,17.0
2073,Railways,09:15 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:07:33.055711,Mbita,Nairobi,1000,2019-08-23,Mbita,Nairobi,28.0
2074,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:07:35.042955,Lwandeti,Nakuru,1000,2019-08-23,Lwandeti,Nakuru,47.0
2075,Jkia @ Paul's Cafe,08:15 AM,"Fri,Aug 23,2019",East African Shuttles,2019-08-21 13:08:06.109178,YWCA,JKIA @ Paul's Cafe,3000,2019-08-23,YWCA,JKIA%20%40%20Paul%27s%20cafe,22.0
2076,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:09.857407,Total,Sirisia,900,2019-08-23,Total,Sirisia,66.0
2077,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:09.857427,Total,Sirisia,900,2019-08-23,Total,Sirisia,66.0
2078,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:09.857430,Total,Sirisia,700,2019-08-23,Total,Sirisia,67.0
2079,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:09.857432,Total,Sirisia,700,2019-08-23,Total,Sirisia,67.0
2080,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:09.857434,Total,Sirisia,700,2019-08-23,Total,Sirisia,48.0
2081,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:12.344601,Kwa Muthoni,Westlands,1000,2019-08-23,Kwa%20muthoni,Westlands,48.0
2082,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:12.344625,Kwa Muthoni,Westlands,1000,2019-08-23,Kwa%20muthoni,Westlands,48.0
2083,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:14.466075,Eldoret,Lwandanyi,900,2019-08-23,Eldoret,Lwandanyi,66.0
2084,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:14.466094,Eldoret,Lwandanyi,900,2019-08-23,Eldoret,Lwandanyi,66.0
2085,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:14.466097,Eldoret,Lwandanyi,700,2019-08-23,Eldoret,Lwandanyi,67.0
2086,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:14.466100,Eldoret,Lwandanyi,700,2019-08-23,Eldoret,Lwandanyi,67.0
2087,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:14.466103,Eldoret,Lwandanyi,700,2019-08-23,Eldoret,Lwandanyi,48.0
2088,NAKURU,12:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:08:20.474301,Webuye,Nakuru,800,2019-08-23,Webuye,Nakuru,10.0
2089,NAKURU,11:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:08:20.474321,Webuye,Nakuru,800,2019-08-23,Webuye,Nakuru,25.0
2090,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:20.474324,Webuye,Nakuru,1000,2019-08-23,Webuye,Nakuru,47.0
2091,NAKURU,11:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:08:20.474326,Webuye,Nakuru,800,2019-08-23,Webuye,Nakuru,19.0
2092,Esidende,06:30 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:23.798240,Westlands,Mbale,600,2019-08-23,Westlands,Mbale,67.0
2093,Esidende,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:23.798268,Westlands,Mbale,600,2019-08-23,Westlands,Mbale,67.0
2094,Chavakali,08:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:23.798273,Westlands,Mbale,700,2019-08-23,Westlands,Mbale,67.0
2095,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:27.686747,Matunda,Nairobi,1000,2019-08-23,Matunda,Nairobi,48.0
2096,Kangemi,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:27.686767,Matunda,Nairobi,1000,2019-08-23,Matunda,Nairobi,48.0
2097,Kisumu United Mall,02:00 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:08:35.986866,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,14.0
2098,Kisumu United Mall,02:30 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:08:35.986888,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,27.0
2099,Kisumu United Mall,03:00 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:08:35.986891,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,10.0
2100,Kisumu United Mall,03:30 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:08:35.986894,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,10.0
2101,Kisumu United Mall,01:30 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:08:35.986896,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,17.0
2102,Kisumu United Mall,02:45 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:08:35.986899,Maseno,Kisumu,1400,2019-08-23,Maseno,Kisumu,24.0
2103,Chavakali,08:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:41.028433,Westlands,Chavakali,700,2019-08-23,Westlands,Chavakali,67.0
2104,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:51.254746,Misikhu,Naivasha,1000,2019-08-23,Misikhu,Naivasha,47.0
2105,Cheptais,05:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:54.513434,Country Bus,Korosiandet,900,2019-08-23,Country%20bus,Korosiandet,66.0
2106,Cheptais,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:54.513460,Country Bus,Korosiandet,900,2019-08-23,Country%20bus,Korosiandet,66.0
2107,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:54.513465,Country Bus,Korosiandet,700,2019-08-23,Country%20bus,Korosiandet,67.0
2108,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:54.513469,Country Bus,Korosiandet,700,2019-08-23,Country%20bus,Korosiandet,67.0
2109,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:08:54.513472,Country Bus,Korosiandet,700,2019-08-23,Country%20bus,Korosiandet,48.0
2110,Kisumu United Mall,02:00 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:09:00.460555,Siaya,Kisumu,1450,2019-08-23,Siaya,Kisumu,14.0
2111,Kisumu United Mall,02:45 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:09:00.460572,Siaya,Kisumu,1450,2019-08-23,Siaya,Kisumu,24.0
2112,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:02.131914,Kapelengo,Uthiru,1000,2019-08-23,Kapelengo,Uthiru,47.0
2113,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:03.989075,Lugulu,Kangemi,1000,2019-08-23,Lugulu,Kangemi,47.0
2114,NAKURU,12:45 AM,"Thu,Aug 22,2019",EasyCoach,2019-08-21 13:09:06.621667,Bungoma,Nakuru,850,2019-08-23,Bungoma,Nakuru,10.0
2115,NAKURU,11:00 AM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:09:06.621699,Bungoma,Nakuru,850,2019-08-23,Bungoma,Nakuru,25.0
2116,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:06.621702,Bungoma,Nakuru,1000,2019-08-23,Bungoma,Nakuru,47.0
2117,NAKURU,11:00 PM,"Fri,Aug 23,2019",EasyCoach,2019-08-21 13:09:06.621704,Bungoma,Nakuru,850,2019-08-23,Bungoma,Nakuru,19.0
2118,Country Bus,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:08.692665,Chimoi,Nakuru,1000,2019-08-23,Chimoi,Nakuru,47.0
2119,Amagoro,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:11.465924,Kangemi,Kocholia,700,2019-08-23,Kangemi,Kocholia,66.0
2120,Amagoro,08:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:11.465943,Kangemi,Kocholia,800,2019-08-23,Kangemi,Kocholia,48.0
2121,Esidende,06:30 AM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:14.007508,Nakuru,Nambale,600,2019-08-23,Nakuru,Nambale,67.0
2122,Esidende,05:30 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:14.007527,Nakuru,Nambale,600,2019-08-23,Nakuru,Nambale,67.0
2123,Cheptais,06:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:20.346246,Eldoret,Lwandeti,700,2019-08-23,Eldoret,Lwandeti,67.0
2124,Cheptais,07:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:20.346266,Eldoret,Lwandeti,700,2019-08-23,Eldoret,Lwandeti,67.0
2125,Cheptais,07:10 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:20.346269,Eldoret,Lwandeti,700,2019-08-23,Eldoret,Lwandeti,48.0
2126,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:22.370031,Nakuru,Gatua,1000,2019-08-23,Nakuru,Gatua,47.0
2127,Bishop Muge,09:00 PM,"Fri,Aug 23,2019",Greenline,2019-08-21 13:09:22.370084,Nakuru,Gatua,600,2019-08-23,Nakuru,Gatua,67.0
